90909,0.90292966,0.8908203,0.9007813,0.8966797,0.8949219,0.8107422,0.8222656,0.80371094,0.8107422,0.81171876
91009,0.90351564,0.89160156,0.9003906,0.89765626,0.8949219,0.81210935,0.82539064,0.80742186,0.8130859,0.80996096
91109,0.9044922,0.89316404,0.8998047,0.8982422,0.8941406,0.8113281,0.82773435,0.8089844,0.8125,0.80917966
91209,0.9027344,0.89160156,0.8982422,0.89765626,0.8943359,0.8125,0.8275391,0.8066406,0.80996096,0.8136719
91309,0.9033203,0.890625,0.8982422,0.8986328,0.8941406,0.8138672,0.8257812,0.80683595,0.8089844,0.8126953
91409,0.90175784,0.89023435,0.9015625,0.89746094,0.8955078,0.815625,0.8238281,0.80546874,0.81289065,0.8142578
91509,0.9019531,0.8886719,0.90351564,0.89589846,0.89511716,0.81699216,0.82558596,0.80742186,0.8109375,0.81640625
91609,0.9048828,0.88730466,0.9044922,0.8953125,0.8955078,0.8160156,0.8269531,0.8044922,0.809375,0.81699216
91709,0.9019531,0.8865234,0.9046875,0.8921875,0.8960937,0.8142578,0.82714844,0.8064453,0.81171876,0.81582034
91809,0.9027344,0.88671875,0.9056641,0.890625,0.8964844,0.81210935,0.8283203,0.80507815,0.8136719,0.8148438
91909,0.90292966,0.8876953,0.9046875,0.89101565,0.8978516,0.8144531,0.82773435,0.80253905,0.8111328,0.8130859
92009,0.9027344,0.8888672,0.90292966,0.8912109,0.8972656,0.81328124,0.82363284,0.80390626,0.8119141,0.8126953
92109,0.9013672,0.8900391,0.9027344,0.88984376,0.8990234,0.81328124,0.82363284,0.80390626,0.8109375,0.8105469
92209,0.9013672,0.8894531,0.90410155,0.8900391,0.8996094,0.8136719,0.8234375,0.8058594,0.8107422,0.8087891
92309,0.9013672,0.88671875,0.90371096,0.8904297,0.8978516,0.8144531,0.8201172,0.8076172,0.80996096,0.8082031
92409,0.90234375,0.8876953,0.90234375,0.8908203,0.8935547,0.81640625,0.8203125,0.8089844,0.8109375,0.8095703
92509,0.9025391,0.88808596,0.90292966,0.89277345,0.8935547,0.8167969,0.82070315,0.8089844,0.8107422,0.8089844
92609,0.903125,0.88808596,0.9019531,0.8935547,0.890625,0.81582034,0.8189453,0.8082031,0.8101562,0.8083984
92709,0.9033203,0.88847655,0.9021484,0.8929688,0.8912109,0.81328124,0.815625,0.8082031,0.80859375,0.8076172
92809,0.9048828,0.8904297,0.9019531,0.8949219,0.8923828,0.81328124,0.81347656,0.80859375,0.8111328,0.80800784
92909,0.90546876,0.8912109,0.9003906,0.89746094,0.89101565,0.8154297,0.8125,0.80996096,0.8105469,0.8105469
93009,0.90585935,0.890625,0.90058595,0.8970703,0.89140624,0.8119141,0.8082031,0.80722654,0.8101562,0.809375
93109,0.9042969,0.89023435,0.9001953,0.89589846,0.89277345,0.8123047,0.8087891,0.8082031,0.80976564,0.80722654
93209,0.90371096,0.89101565,0.90292966,0.896875,0.89140624,0.8130859,0.8076172,0.809375,0.8113281,0.8052734
93309,0.90351564,0.8921875,0.9013672,0.89882815,0.89140624,0.8113281,0.8095703,0.80859375,0.80996096,0.80683595
93409,0.90175784,0.89140624,0.9015625,0.8998047,0.8882812,0.8113281,0.81035155,0.8095703,0.80800784,0.8076172
93509,0.9027344,0.8929688,0.90058595,0.90117186,0.8904297,0.81035155,0.8082031,0.8078125,0.80625,0.809375
93609,0.9007813,0.8953125,0.9,0.9,0.8919922,0.8078125,0.80546874,0.8087891,0.8082031,0.8082031
93709,0.9007813,0.896875,0.89882815,0.90097654,0.89277345,0.8082031,0.8070313,0.8064453,0.8082031,0.8083984
93809,0.9,0.8966797,0.896875,0.90234375,0.89375,0.8109375,0.80546874,0.8066406,0.80507815,0.8076172
93909,0.89921874,0.8947266,0.8955078,0.9021484,0.8921875,0.8095703,0.8058594,0.8087891,0.80429685,0.8066406
94009,0.8984375,0.89316404,0.896875,0.9027344,0.89316404,0.8101562,0.809375,0.8070313,0.8044922,0.8070313
94109,0.89765626,0.8929688,0.89746094,0.90371096,0.8925781,0.8113281,0.809375,0.80742186,0.80742186,0.8078125
94209,0.8986328,0.89316404,0.8972656,0.9039062,0.8921875,0.80976564,0.80800784,0.8064453,0.8076172,0.8082031
94309,0.8966797,0.8943359,0.8982422,0.90292966,0.8949219,0.8078125,0.8109375,0.8048828,0.8076172,0.80566406
94409,0.896875,0.8941406,0.8990234,0.9042969,0.8970703,0.80742186,0.8113281,0.8023437,0.80566406,0.80566406
94509,0.89746094,0.8941406,0.8982422,0.9033203,0.8964844,0.8060547,0.8083984,0.8027344,0.8041016,0.80683595
94609,0.89941406,0.89394534,0.8966797,0.9025391,0.9003906,0.80683595,0.8078125,0.8009766,0.8017578,0.80742186
94709,0.90117186,0.89335936,0.8953125,0.90292966,0.9007813,0.80742186,0.809375,0.80214846,0.80371094,0.8076172
94809,0.9007813,0.8929688,0.8935547,0.9021484,0.9003906,0.80859375,0.8130859,0.8017578,0.80507815,0.8058594
94909,0.9007813,0.89375,0.8949219,0.90234375,0.90175784,0.8109375,0.8123047,0.7984375,0.80625,0.80429685
95009,0.89804685,0.8953125,0.8949219,0.9027344,0.9013672,0.80917966,0.8144531,0.79765624,0.8064453,0.80507815
95109,0.8960937,0.8949219,0.89453125,0.90371096,0.8986328,0.80917966,0.81289065,0.79785156,0.80722654,0.80546874
95209,0.896875,0.8943359,0.8912109,0.90351564,0.89882815,0.8064453,0.8138672,0.79785156,0.8058594,0.80546874
95309,0.8953125,0.8953125,0.8925781,0.9013672,0.89882815,0.80800784,0.8136719,0.79765624,0.8083984,0.80566406
95409,0.8970703,0.89375,0.890625,0.9021484,0.8996094,0.8070313,0.8136719,0.7966797,0.8070313,0.8060547
95509,0.8955078,0.89335936,0.890625,0.9015625,0.89941406,0.8064453,0.8144531,0.79960936,0.80996096,0.80390626
95609,0.89628905,0.89160156,0.89101565,0.9021484,0.8984375,0.80800784,0.815625,0.80195314,0.8087891,0.8048828
95709,0.89511716,0.89160156,0.8921875,0.90234375,0.89511716,0.8095703,0.8136719,0.8029297,0.809375,0.80390626
95809,0.89394534,0.8925781,0.8917969,0.9019531,0.8929688,0.80917966,0.8144531,0.80253905,0.81347656,0.8023437
95909,0.89375,0.89394534,0.89316404,0.9027344,0.89101565,0.8113281,0.8144531,0.8009766,0.8144531,0.8023437
96009,0.89453125,0.8949219,0.8917969,0.90117186,0.8894531,0.81210935,0.8140625,0.79609376,0.8136719,0.80078125
96109,0.8972656,0.8935547,0.8923828,0.89941406,0.8892578,0.8107422,0.81503904,0.79609376,0.8109375,0.8015625
96209,0.89765626,0.8929688,0.8925781,0.9007813,0.88730466,0.809375,0.81582034,0.7955078,0.81171876,0.80253905
96309,0.89941406,0.89277345,0.8923828,0.9003906,0.88554686,0.80917966,0.8140625,0.7953125,0.81171876,0.8066406
96409,0.9,0.8917969,0.8923828,0.8982422,0.8859375,0.8095703,0.8148438,0.7982422,0.81328124,0.8083984
96509,0.8996094,0.8900391,0.8929688,0.89765626,0.88671875,0.8089844,0.81640625,0.7970703,0.81347656,0.80800784
96609,0.89921874,0.89140624,0.8929688,0.8978516,0.884375,0.80859375,0.8166016,0.7986328,0.8144531,0.8048828
96709,0.8964844,0.89335936,0.8935547,0.89765626,0.8822266,0.8076172,0.81503904,0.7970703,0.8142578,0.80625
96809,0.8972656,0.8929688,0.89511716,0.8970703,0.88320315,0.8082031,0.81289065,0.7982422,0.8113281,0.8082031
96909,0.89746094,0.89394534,0.8941406,0.8970703,0.88203126,0.8083984,0.8140625,0.8009766,0.8078125,0.80742186
97009,0.8978516,0.8929688,0.8953125,0.8955078,0.8828125,0.81035155,0.8123047,0.8023437,0.80566406,0.8082031
97109,0.9,0.8923828,0.8943359,0.89628905,0.8845703,0.8107422,0.81171876,0.7998047,0.80507815,0.80859375
97209,0.9003906,0.8921875,0.89570314,0.89570314,0.8847656,0.81210935,0.8111328,0.80253905,0.8060547,0.80722654
97309,0.9001953,0.8890625,0.8960937,0.8949219,0.884375,0.8119141,0.81035155,0.80390626,0.80507815,0.8078125
97409,0.89921874,0.8900391,0.89746094,0.89511716,0.8841797,0.8111328,0.8095703,0.8041016,0.80429685,0.80742186
97509,0.8978516,0.8919922,0.8982422,0.89628905,0.8826172,0.81328124,0.8066406,0.8033203,0.8035156,0.80566406
97609,0.89746094,0.8908203,0.896875,0.8955078,0.88203126,0.8123047,0.80683595,0.8015625,0.8048828,0.8048828
97709,0.8990234,0.8917969,0.8955078,0.89589846,0.88320315,0.81035155,0.81035155,0.8015625,0.8058594,0.8076172
97809,0.90058595,0.890625,0.8941406,0.8972656,0.88554686,0.8107422,0.8126953,0.803125,0.80253905,0.8109375
97909,0.90058595,0.89101565,0.89316404,0.89628905,0.8869141,0.8087891,0.8136719,0.8029297,0.8033203,0.80996096
98009,0.9003906,0.8912109,0.89453125,0.8984375,0.8859375,0.80976564,0.8130859,0.80566406,0.803125,0.8083984
98109,0.8970703,0.89160156,0.8943359,0.8998047,0.8859375,0.8107422,0.8123047,0.8044922,0.8033203,0.8066406
98209,0.8964844,0.8929688,0.8955078,0.89882815,0.88730466,0.8136719,0.8101562,0.8046875,0.803125,0.8058594
98309,0.89511716,0.89160156,0.8953125,0.89941406,0.8876953,0.8142578,0.8107422,0.80566406,0.8035156,0.8041016
98409,0.89511716,0.8919922,0.89316404,0.9,0.88808596,0.81328124,0.8101562,0.8017578,0.8046875,0.80195314
98509,0.8955078,0.89453125,0.89277345,0.8982422,0.8876953,0.8142578,0.8109375,0.8023437,0.8066406,0.80195314
98609,0.8941406,0.89394534,0.8949219,0.8978516,0.8869141,0.8148438,0.8119141,0.80078125,0.8076172,0.80019534
98709,0.8947266,0.8923828,0.8955078,0.89921874,0.88613284,0.8140625,0.81289065,0.80078125,0.8066406,0.79726565
98809,0.8935547,0.89316404,0.8960937,0.9,0.88496095,0.8140625,0.8140625,0.79785156,0.8058594,0.796875
98909,0.8941406,0.89023435,0.8972656,0.90058595,0.8863281,0.81347656,0.8136719,0.7957031,0.80800784,0.8
99009,0.89511716,0.89023435,0.8955078,0.90117186,0.8841797,0.8144531,0.8140625,0.7955078,0.8089844,0.8003906
99109,0.8960937,0.88964844,0.8966797,0.9,0.8830078,0.81464845,0.81328124,0.7962891,0.8082031,0.80214846
99209,0.8947266,0.8908203,0.8964844,0.9,0.8833984,0.8144531,0.8142578,0.7951172,0.8095703,0.8035156
99309,0.8960937,0.8912109,0.89746094,0.9021484,0.88242185,0.8140625,0.81582034,0.7945312,0.8107422,0.8035156
99409,0.89453125,0.88984376,0.8982422,0.903125,0.88183594,0.8142578,0.8148438,0.7939453,0.81289065,0.803125
99509,0.8978516,0.8875,0.89746094,0.9021484,0.8830078,0.8119141,0.8185547,0.7953125,0.81171876,0.8066406
99609,0.8990234,0.8894531,0.8970703,0.90175784,0.88203126,0.8126953,0.8216797,0.7945312,0.8111328,0.80742186
99709,0.89882815,0.88847655,0.89804685,0.90117186,0.88496095,0.8101562,0.81992185,0.79609376,0.80976564,0.80800784
99809,0.89941406,0.8890625,0.90058595,0.9003906,0.8839844,0.8076172,0.8183594,0.7957031,0.80917966,0.80566406
99909,0.8986328,0.8900391,0.9015625,0.90117186,0.8847656,0.80917966,0.8160156,0.7980469,0.8078125,0.8083984
100009,0.8990234,0.8890625,0.9025391,0.9003906,0.88671875,0.8087891,0.8173828,0.8003906,0.8066406,0.80722654
100109,0.8998047,0.8900391,0.90234375,0.8996094,0.8865234,0.8087891,0.8185547,0.8015625,0.8070313,0.80859375
100209,0.9003906,0.88984376,0.9021484,0.8990234,0.8875,0.80800784,0.8191406,0.8035156,0.80566406,0.8105469
100309,0.9013672,0.89101565,0.9025391,0.89746094,0.88789064,0.80625,0.8208984,0.80253905,0.80429685,0.8111328
100409,0.9021484,0.8921875,0.90527344,0.8984375,0.8876953,0.80390626,0.81953126,0.8058594,0.80253905,0.8126953
100509,0.9027344,0.89335936,0.9044922,0.89882815,0.8892578,0.80214846,0.8203125,0.8066406,0.8003906,0.815625
100609,0.90371096,0.8921875,0.9046875,0.9001953,0.8912109,0.8011719,0.8191406,0.80742186,0.79960936,0.821875
100709,0.9050781,0.8947266,0.90527344,0.9007813,0.89277345,0.80078125,0.8203125,0.8095703,0.79941404,0.82304686
100809,0.9039062,0.89511716,0.9050781,0.9,0.89140624,0.79941404,0.82109374,0.809375,0.8003906,0.8222656
100909,0.9015625,0.8949219,0.9044922,0.8978516,0.89160156,0.79902345,0.8214844,0.8126953,0.8023437,0.8203125
101009,0.9025391,0.8949219,0.9048828,0.89746094,0.89316404,0.79609376,0.8244141,0.8111328,0.8015625,0.81777346
101109,0.9001953,0.8949219,0.9042969,0.8966797,0.8943359,0.79355466,0.82480466,0.8125,0.803125,0.81777346
101209,0.90234375,0.8935547,0.9039062,0.89765626,0.8929688,0.7949219,0.82539064,0.8125,0.8035156,0.8166016
101309,0.9019531,0.8943359,0.90410155,0.8972656,0.8925781,0.79472655,0.82246095,0.8130859,0.8035156,0.8154297
101409,0.90351564,0.8978516,0.90234375,0.89570314,0.8923828,0.79609376,0.8246094,0.81210935,0.8029297,0.8171875
101509,0.90058595,0.8978516,0.90097654,0.89511716,0.8908203,0.79648435,0.8226563,0.8142578,0.80507815,0.81640625
101609,0.89941406,0.89746094,0.90175784,0.8964844,0.8917969,0.7980469,0.8189453,0.81347656,0.8035156,0.81699216
101709,0.8978516,0.8972656,0.9013672,0.8970703,0.8890625,0.8041016,0.8189453,0.8109375,0.8033203,0.81464845
101809,0.8978516,0.896875,0.9013672,0.8970703,0.8882812,0.80507815,0.8185547,0.81035155,0.80429685,0.8136719
101909,0.8996094,0.8960937,0.90058595,0.896875,0.8859375,0.80566406,0.8201172,0.80996096,0.80546874,0.8136719
102009,0.9007813,0.8955078,0.89882815,0.8964844,0.884375,0.80683595,0.8183594,0.81035155,0.8082031,0.81875
102109,0.90175784,0.89570314,0.8978516,0.8972656,0.884375,0.8078125,0.8140625,0.8101562,0.80742186,0.81640625
102209,0.9003906,0.89511716,0.89765626,0.8986328,0.8851563,0.80859375,0.81464845,0.8048828,0.8095703,0.8142578
102309,0.9,0.89589846,0.8986328,0.9001953,0.8839844,0.8130859,0.8111328,0.80722654,0.81152344,0.8142578
102409,0.8982422,0.89375,0.896875,0.8998047,0.8845703,0.81523436,0.8119141,0.8064453,0.80917966,0.8136719
102509,0.8978516,0.89101565,0.896875,0.9021484,0.8826172,0.8185547,0.8109375,0.80390626,0.8109375,0.8113281
102609,0.8955078,0.890625,0.8970703,0.9001953,0.8816406,0.821875,0.8119141,0.8052734,0.8101562,0.80800784
102709,0.8947266,0.8904297,0.8949219,0.89941406,0.8841797,0.8216797,0.8113281,0.8015625,0.8101562,0.8089844
102809,0.896875,0.8923828,0.8947266,0.8984375,0.8851563,0.82363284,0.8101562,0.80195314,0.80917966,0.8105469
102909,0.8982422,0.89277345,0.8960937,0.8972656,0.8847656,0.82363284,0.81171876,0.7998047,0.8066406,0.8111328
103009,0.89746094,0.89335936,0.89628905,0.89882815,0.8841797,0.8251953,0.8083984,0.8015625,0.809375,0.8126953
103109,0.89765626,0.8935547,0.89746094,0.9007813,0.88378906,0.8251953,0.809375,0.80136716,0.8076172,0.8083984
103209,0.89589846,0.8949219,0.8986328,0.9003906,0.8869141,0.82480466,0.8087891,0.8005859,0.8048828,0.8095703
103309,0.8953125,0.89453125,0.89882815,0.8996094,0.8892578,0.8251953,0.8095703,0.80214846,0.80371094,0.8089844
103409,0.89589846,0.8912109,0.8970703,0.89921874,0.8894531,0.82539064,0.8087891,0.8044922,0.80507815,0.80800784
103509,0.8960937,0.890625,0.89765626,0.8984375,0.89140624,0.82421875,0.81035155,0.7992188,0.80390626,0.80742186
103609,0.8955078,0.8908203,0.8986328,0.8984375,0.89101565,0.82304686,0.8105469,0.8005859,0.80429685,0.80625
103709,0.8964844,0.8894531,0.89921874,0.8982422,0.89453125,0.8185547,0.8082031,0.8015625,0.8027344,0.8046875
103809,0.8953125,0.88847655,0.9,0.89589846,0.8949219,0.8214844,0.8078125,0.8033203,0.8011719,0.80800784
103909,0.8949219,0.88789064,0.8986328,0.8935547,0.8955078,0.82109374,0.8076172,0.8027344,0.8011719,0.80722654
104009,0.8925781,0.8882812,0.89804685,0.8955078,0.89628905,0.8179687,0.8058594,0.8011719,0.8009766,0.80390626
104109,0.89101565,0.8876953,0.8986328,0.89570314,0.8970703,0.81523436,0.8113281,0.8003906,0.80019534,0.8070313
104209,0.8908203,0.8890625,0.89746094,0.89511716,0.8966797,0.8130859,0.8126953,0.8027344,0.79902345,0.809375
104309,0.890625,0.88730466,0.89628905,0.89511716,0.896875,0.8111328,0.8136719,0.80195314,0.7970703,0.8101562
104409,0.8904297,0.88730466,0.89589846,0.89511716,0.8978516,0.81328124,0.81347656,0.80214846,0.7980469,0.8089844
104509,0.88964844,0.8876953,0.8960937,0.8919922,0.9001953,0.8142578,0.8119141,0.8046875,0.79785156,0.8083984
104609,0.89140624,0.89101565,0.8941406,0.89316404,0.90117186,0.8109375,0.8140625,0.80429685,0.8005859,0.8109375
104709,0.89316404,0.88984376,0.8929688,0.89160156,0.8986328,0.8138672,0.8126953,0.8070313,0.8005859,0.80976564
104809,0.89101565,0.8882812,0.89394534,0.89277345,0.8972656,0.8119141,0.8101562,0.8087891,0.80078125,0.8087891
104909,0.8912109,0.88789064,0.8921875,0.89335936,0.89570314,0.81171876,0.80800784,0.80800784,0.80019534,0.8066406
105009,0.8917969,0.8875,0.8917969,0.89160156,0.8949219,0.8144531,0.80507815,0.80742186,0.7966797,0.8066406
105109,0.89160156,0.8865234,0.89140624,0.88964844,0.89570314,0.8154297,0.8064453,0.80742186,0.7986328,0.809375
105209,0.8923828,0.8865234,0.8912109,0.8888672,0.8929688,0.8144531,0.8087891,0.80742186,0.8,0.8087891
105309,0.8941406,0.88613284,0.8888672,0.8886719,0.890625,0.81328124,0.8078125,0.80507815,0.8005859,0.8119141
105409,0.89335936,0.8892578,0.890625,0.88984376,0.89316404,0.8123047,0.80800784,0.803125,0.7992188,0.81171876
105509,0.8941406,0.89023435,0.8917969,0.88964844,0.89140624,0.8138672,0.80859375,0.80390626,0.80136716,0.8109375
105609,0.89570314,0.8890625,0.89023435,0.88789064,0.89160156,0.8144531,0.80917966,0.80371094,0.803125,0.81171876
105709,0.89570314,0.8890625,0.88964844,0.88808596,0.890625,0.81640625,0.8113281,0.80371094,0.8052734,0.8136719
105809,0.8964844,0.8904297,0.88789064,0.88964844,0.89101565,0.815625,0.8111328,0.8017578,0.8070313,0.8107422
105909,0.89746094,0.8900391,0.8908203,0.8908203,0.89160156,0.8144531,0.81328124,0.8035156,0.80625,0.81289065
106009,0.89746094,0.8908203,0.8929688,0.88789064,0.8908203,0.81523436,0.81503904,0.8027344,0.80546874,0.81347656
106109,0.9003906,0.8908203,0.8917969,0.8869141,0.8892578,0.81757814,0.8125,0.8023437,0.80800784,0.8126953
106209,0.9003906,0.8925781,0.8929688,0.8865234,0.8863281,0.8201172,0.81210935,0.80195314,0.8082031,0.8101562
106309,0.9007813,0.8923828,0.89316404,0.8863281,0.8875,0.82109374,0.8144531,0.80136716,0.8082031,0.81035155
106409,0.90097654,0.89335936,0.8935547,0.8857422,0.88613284,0.8179687,0.81347656,0.80136716,0.80917966,0.81035155
106509,0.9007813,0.8921875,0.89335936,0.8886719,0.884375,0.8154297,0.81503904,0.80136716,0.80859375,0.81289065
106609,0.90058595,0.8912109,0.89335936,0.8859375,0.8841797,0.81699216,0.81464845,0.80195314,0.8066406,0.80917966
106709,0.89921874,0.890625,0.8955078,0.88554686,0.88320315,0.81503904,0.8166016,0.80078125,0.8070313,0.8087891
106809,0.8998047,0.88847655,0.8947266,0.8833984,0.88378906,0.8144531,0.8167969,0.8009766,0.8089844,0.81171876
106909,0.89882815,0.88847655,0.8953125,0.88359374,0.88496095,0.81523436,0.8136719,0.8003906,0.81210935,0.8130859
107009,0.8978516,0.88789064,0.89628905,0.8833984,0.884375,0.81523436,0.8179687,0.79960936,0.815625,0.81347656
107109,0.9,0.8882812,0.89628905,0.8833984,0.88378906,0.81503904,0.8162109,0.7986328,0.8162109,0.8173828
107209,0.90234375,0.8869141,0.89394534,0.88378906,0.8833984,0.8160156,0.8144531,0.7984375,0.8140625,0.8189453
107309,0.90175784,0.8871094,0.8947266,0.8863281,0.8857422,0.815625,0.81582034,0.7980469,0.81347656,0.8162109
107409,0.903125,0.8851563,0.8953125,0.8857422,0.88496095,0.8166016,0.81640625,0.79765624,0.8162109,0.81582034
107509,0.90351564,0.8841797,0.89589846,0.8845703,0.8876953,0.8171875,0.8144531,0.79648435,0.81289065,0.81640625
107609,0.90175784,0.8845703,0.8978516,0.8857422,0.88730466,0.8160156,0.8140625,0.79765624,0.8109375,0.81523436
107709,0.90292966,0.8847656,0.8972656,0.884375,0.8869141,0.8148438,0.8148438,0.7986328,0.80859375,0.815625
107809,0.90117186,0.8839844,0.8984375,0.8847656,0.8851563,0.81582034,0.81523436,0.7970703,0.80683595,0.8154297
107909,0.8998047,0.8845703,0.8972656,0.8847656,0.8847656,0.81347656,0.8111328,0.79472655,0.80800784,0.81171876
108009,0.90058595,0.8830078,0.8964844,0.8869141,0.8863281,0.81289065,0.81171876,0.79433596,0.8052734,0.81347656
108109,0.89882815,0.88203126,0.89570314,0.88808596,0.8869141,0.809375,0.8109375,0.79296875,0.8033203,0.81328124
108209,0.9003906,0.88027346,0.8953125,0.88847655,0.8892578,0.8076172,0.8111328,0.7939453,0.8044922,0.81171876
108309,0.90058595,0.8816406,0.89511716,0.88789064,0.88789064,0.8060547,0.80917966,0.79375,0.8058594,0.8107422
108409,0.9001953,0.88066405,0.8966797,0.8882812,0.8871094,0.80976564,0.8119141,0.79355466,0.80507815,0.81035155
108509,0.9015625,0.88125,0.8964844,0.8865234,0.8871094,0.81152344,0.80976564,0.7925781,0.8048828,0.8089844
108609,0.8982422,0.8804687,0.8964844,0.88847655,0.8876953,0.809375,0.8078125,0.7914063,0.80429685,0.81171876
108709,0.9,0.8798828,0.896875,0.88847655,0.8888672,0.8070313,0.8076172,0.7925781,0.80546874,0.81289065
108809,0.89921874,0.8822266,0.8984375,0.8900391,0.89140624,0.80742186,0.80976564,0.79160154,0.80507815,0.8083984
108909,0.9015625,0.8828125,0.89746094,0.89101565,0.8908203,0.80683595,0.81210935,0.7921875,0.80214846,0.80859375
109009,0.90234375,0.8839844,0.8972656,0.8919922,0.8923828,0.80546874,0.80996096,0.7939453,0.8011719,0.8066406
109109,0.90117186,0.884375,0.89570314,0.8919922,0.89394534,0.8060547,0.8107422,0.7949219,0.80195314,0.80371094
109209,0.8990234,0.88671875,0.896875,0.8929688,0.8935547,0.80546874,0.80976564,0.7951172,0.8046875,0.8015625
109309,0.89628905,0.8876953,0.8964844,0.89160156,0.8917969,0.8076172,0.8105469,0.79609376,0.8048828,0.8029297
109409,0.8953125,0.88789064,0.896875,0.8908203,0.8925781,0.8058594,0.81035155,0.7988281,0.8011719,0.8027344
109509,0.8949219,0.8888672,0.8953125,0.89335936,0.8917969,0.8046875,0.8095703,0.80195314,0.8048828,0.80253905
109609,0.89628905,0.88984376,0.89375,0.8941406,0.89023435,0.80625,0.809375,0.8003906,0.80390626,0.80390626
109709,0.89316404,0.8900391,0.8949219,0.8970703,0.8865234,0.8070313,0.80800784,0.8003906,0.8041016,0.80214846
109809,0.8955078,0.890625,0.8921875,0.8964844,0.8863281,0.8035156,0.80800784,0.80195314,0.8052734,0.8023437
109909,0.8943359,0.890625,0.89375,0.8964844,0.88671875,0.8058594,0.8109375,0.8015625,0.80722654,0.8052734
110009,0.8943359,0.89160156,0.89453125,0.89628905,0.88789064,0.80683595,0.8101562,0.8027344,0.8066406,0.8041016
110109,0.8949219,0.89453125,0.8960937,0.8949219,0.88808596,0.809375,0.8105469,0.8058594,0.8087891,0.8035156
110209,0.8935547,0.89375,0.89628905,0.8941406,0.8876953,0.80859375,0.80996096,0.8066406,0.80742186,0.8076172
110309,0.8923828,0.89375,0.89511716,0.89394534,0.8875,0.8101562,0.81171876,0.8058594,0.8052734,0.80800784
110409,0.8921875,0.8929688,0.89453125,0.8919922,0.88789064,0.80917966,0.81210935,0.8060547,0.8052734,0.8078125
110509,0.890625,0.8947266,0.89453125,0.8929688,0.88808596,0.8083984,0.8138672,0.80683595,0.80566406,0.80683595
110609,0.89375,0.896875,0.89511716,0.8929688,0.8869141,0.80859375,0.8160156,0.8070313,0.8076172,0.8048828
110709,0.89375,0.8970703,0.8947266,0.89394534,0.8859375,0.8105469,0.8138672,0.80566406,0.80546874,0.8070313
110809,0.8947266,0.89765626,0.89277345,0.89453125,0.8833984,0.8107422,0.8144531,0.8052734,0.8052734,0.8083984
110909,0.89375,0.8978516,0.89277345,0.8953125,0.8845703,0.8101562,0.81347656,0.80390626,0.8060547,0.80859375
111009,0.89160156,0.89882815,0.89101565,0.89277345,0.8841797,0.8082031,0.8148438,0.80507815,0.8048828,0.80742186
111109,0.8925781,0.90058595,0.89140624,0.8941406,0.88320315,0.80742186,0.8126953,0.80195314,0.80546874,0.80742186
111209,0.890625,0.89804685,0.8919922,0.8943359,0.88496095,0.8070313,0.8105469,0.8023437,0.8060547,0.8082031
111309,0.8925781,0.89570314,0.89140624,0.8941406,0.88496095,0.8058594,0.80976564,0.80136716,0.8048828,0.8076172
111409,0.8921875,0.8955078,0.8919922,0.89570314,0.88320315,0.80742186,0.80996096,0.80078125,0.80683595,0.80566406
111509,0.89160156,0.8953125,0.89453125,0.89511716,0.8826172,0.8089844,0.81152344,0.8015625,0.80214846,0.8076172
111609,0.8904297,0.89511716,0.89453125,0.8949219,0.88535154,0.80722654,0.8123047,0.80136716,0.8066406,0.8083984
111709,0.8929688,0.8955078,0.89511716,0.8943359,0.88789064,0.80917966,0.8125,0.80253905,0.8052734,0.8064453
111809,0.8908203,0.8947266,0.8960937,0.89394534,0.8882812,0.8101562,0.8113281,0.8029297,0.8046875,0.8076172
111909,0.8919922,0.89394534,0.89570314,0.8960937,0.88789064,0.81035155,0.8113281,0.8033203,0.8017578,0.80742186
112009,0.89101565,0.89394534,0.8953125,0.89628905,0.88359374,0.8107422,0.81289065,0.8052734,0.80507815,0.8058594
112109,0.89160156,0.8925781,0.8960937,0.89628905,0.88203126,0.8125,0.8123047,0.8027344,0.80214846,0.8027344
112209,0.8921875,0.89277345,0.8953125,0.89882815,0.8810547,0.8109375,0.8119141,0.80253905,0.8017578,0.80136716
112309,0.89316404,0.89335936,0.8935547,0.90058595,0.88242185,0.81035155,0.8109375,0.8029297,0.8035156,0.8015625
112409,0.8929688,0.89375,0.89335936,0.903125,0.88203126,0.81035155,0.80976564,0.80214846,0.80546874,0.8009766
112509,0.8935547,0.8929688,0.8949219,0.90351564,0.8826172,0.8101562,0.80976564,0.80019534,0.80625,0.80253905
112609,0.89375,0.8912109,0.8966797,0.9046875,0.8841797,0.81035155,0.8082031,0.7998047,0.8046875,0.80253905
112709,0.8923828,0.89160156,0.8960937,0.9042969,0.8851563,0.8119141,0.8109375,0.8015625,0.803125,0.7998047
112809,0.8925781,0.89160156,0.89628905,0.9042969,0.88378906,0.8113281,0.80859375,0.80195314,0.803125,0.80136716
112909,0.89101565,0.8904297,0.89746094,0.9046875,0.88320315,0.81210935,0.80996096,0.80566406,0.8041016,0.8009766
113009,0.89316404,0.88671875,0.8990234,0.9076172,0.8822266,0.8126953,0.809375,0.8035156,0.8058594,0.803125
113109,0.89316404,0.884375,0.9001953,0.90722656,0.8830078,0.81289065,0.8111328,0.80566406,0.8033203,0.8027344
113209,0.89511716,0.88535154,0.90097654,0.9064453,0.8841797,0.8109375,0.8138672,0.8046875,0.8029297,0.80195314
